TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A51710,1,0,0,1,0,1,0,1,0,0.030667,0.500000,0,0.003067,0.030667,0.500000,0.000112,0.000130
A51720,1,0,0,1,0,1,0,1,0,0.115784,0.500000,0,0.011579,0.115784,0.500000,0.000282,0.000288
A51730,1,0,0,1,0,1,0,1,0,0.047708,0.500000,0,0.004771,0.047708,0.500000,0.000174,0.000145
A51735,1,0,0,1,0,1,0,1,0,0.029708,0.500000,0,0.002971,0.029708,0.500000,0.000109,0.000127
A51740,1,0,0,1,0,1,0,1,0,0.030366,0.500000,0,0.003036,0.030366,0.500000,0.000111,0.000133
A51750,1,0,0,1,0,1,0,1,0,0.160027,0.500000,0,0.016003,0.160027,0.500000,0.000390,0.000369
A51760,1,0,0,1,0,1,0,1,0,0.054302,0.500000,0,0.005430,0.054302,0.500000,0.000199,0.000226
A51770,1,0,0,1,0,1,0,1,0,0.178266,0.500000,0,0.017827,0.178266,0.500000,0.000434,0.000242
A51775,1,0,0,1,0,1,0,1,0,0.174757,0.500000,0,0.017475,0.174757,0.500000,0.000425,0.000241
A51790,1,0,0,1,0,1,0,1,0,0.102233,0.500000,0,0.010223,0.102233,0.500000,0.000373,0.000176
A51800,1,0,0,1,0,1,0,1,0,0.077355,0.500000,0,0.007736,0.077355,0.500000,0.000283,0.000274
A51810,1,0,0,1,0,1,0,1,0,0.030293,0.500000,0,0.003030,0.030293,0.500000,0.000111,0.000129
A51820,1,0,0,1,0,1,0,1,0,0.054646,0.500000,0,0.005465,0.054646,0.500000,0.000199,0.000141
A51830,1,0,0,1,0,1,0,1,0,0.030569,0.500000,0,0.003057,0.030569,0.500000,0.000111,0.000148
A51840,1,0,0,1,0,1,0,1,0,0.085303,0.500000,0,0.008530,0.085303,0.500000,0.000312,0.000231
A54003,1,0,0,1,0,1,0,1,0,0.063005,0.500000,0,0.006300,0.063005,0.500000,0.000230,0.000159
A54023,1,0,0,1,0,1,0,1,0,0.041002,0.500000,0,0.004100,0.041002,0.500000,0.000150,0.000136
A54027,1,0,0,1,0,1,0,1,0,0.101774,0.500000,0,0.010178,0.101774,0.500000,0.000372,0.000245
A54031,1,0,0,1,0,1,0,1,0,0.097881,0.500000,0,0.009788,0.097881,0.500000,0.000357,0.000270
A54037,1,0,0,1,0,1,0,1,0,0.068134,0.500000,0,0.006813,0.068134,0.500000,0.000249,0.000154
A54057,1,0,0,1,0,1,0,1,0,0.071493,0.500000,0,0.007150,0.071493,0.500000,0.000261,0.000185
A54063,1,0,0,1,0,1,0,1,0,0.084907,0.500000,0,0.008491,0.084907,0.500000,0.000309,0.000195
A54065,1,0,0,1,0,1,0,1,0,0.091406,0.500000,0,0.009141,0.091406,0.500000,0.000333,0.000262
A54071,1,0,0,1,0,1,0,1,0,0.105769,0.500000,0,0.010577,0.105769,0.500000,0.000387,0.000293
A54077,1,0,0,1,0,1,0,1,0,0.035034,0.500000,0,0.003503,0.035034,0.500000,0.000128,0.000181
A54093,1,0,0,1,0,1,0,1,0,0.033274,0.500000,0,0.003327,0.033274,0.500000,0.000122,0.000168
B24001,1,0,0,1,0,1,0,1,0,0.066860,0.500000,0,0.006686,0.066860,0.500000,0.000244,0.000170
B24021,1,0,0,1,0,1,0,1,0,0.067496,0.500000,0,0.006750,0.067496,0.500000,0.000246,0.000155
B37005,1,0,0,1,0,1,0,1,0,0.091050,0.500000,0,0.009105,0.091050,0.500000,0.000221,0.000190
B37009,1,0,0,1,0,1,0,1,0,0.075768,0.500000,0,0.007577,0.075768,0.500000,0.000184,0.000168
B42001,1,0,0,1,0,1,0,1,0,0.085020,0.500000,0,0.008503,0.085020,0.500000,0.000311,0.000309
B42009,1,0,0,1,0,1,0,1,0,0.061191,0.500000,0,0.006119,0.061191,0.500000,0.000223,0.000210
B42015,1,0,0,1,0,1,0,1,0,0.071745,0.500000,0,0.007175,0.071745,0.500000,0.000262,0.000211
B42027,1,0,0,1,0,1,0,1,0,0.045330,0.500000,0,0.004533,0.045330,0.500000,0.000166,0.000113
B42035,1,0,0,1,0,1,0,1,0,0.058273,0.500000,0,0.005827,0.058273,0.500000,0.000213,0.000153
B42041,1,0,0,1,0,1,0,1,0,0.057473,0.500000,0,0.005748,0.057473,0.500000,0.000210,0.000102
B42043,1,0,0,1,0,1,0,1,0,0.059423,0.500000,0,0.005943,0.059423,0.500000,0.000217,0.000194
B42055,1,0,0,1,0,1,0,1,0,0.059121,0.500000,0,0.005912,0.059121,0.500000,0.000215,0.000160
B42079,1,0,0,1,0,1,0,1,0,0.042481,0.500000,0,0.004248,0.042481,0.500000,0.000155,0.000151
B42081,1,0,0,1,0,1,0,1,0,0.055605,0.500000,0,0.005560,0.055605,0.500000,0.000203,0.000152
B42119,1,0,0,1,0,1,0,1,0,0.061433,0.500000,0,0.006144,0.061433,0.500000,0.000224,0.000170
B42131,1,0,0,1,0,1,0,1,0,0.058872,0.500000,0,0.005887,0.058872,0.500000,0.000215,0.000192
B51003,1,0,0,1,0,1,0,1,0,0.050829,0.500000,0,0.005083,0.050829,0.500000,0.000185,0.000175
B51009,1,0,0,1,0,1,0,1,0,0.049670,0.500000,0,0.004967,0.049670,0.500000,0.000181,0.000125
B51015,1,0,0,1,0,1,0,1,0,0.057524,0.500000,0,0.005753,0.057524,0.500000,0.000210,0.000141
B51017,1,0,0,1,0,1,0,1,0,0.088038,0.500000,0,0.008804,0.088038,0.500000,0.000321,0.000248
B51019,1,0,0,1,0,1,0,1,0,0.085203,0.500000,0,0.008520,0.085203,0.500000,0.000311,0.000189
B51023,1,0,0,1,0,1,0,1,0,0.074514,0.500000,0,0.007452,0.074514,0.500000,0.000272,0.000189
B51035,1,0,0,1,0,1,0,1,0,0.079765,0.500000,0,0.007977,0.079765,0.500000,0.000194,0.000254
B51061,1,0,0,1,0,1,0,1,0,0.049146,0.500000,0,0.004914,0.049146,0.500000,0.000180,0.000137
B51067,1,0,0,1,0,1,0,1,0,0.159797,0.500000,0,0.015980,0.159797,0.500000,0.000389,0.000232
B51071,1,0,0,1,0,1,0,1,0,0.218223,0.500000,0,0.021822,0.218223,0.500000,0.000531,0.000314
B51077,1,0,0,1,0,1,0,1,0,0.089905,0.500000,0,0.008990,0.089905,0.500000,0.000218,0.000194
B51079,1,0,0,1,0,1,0,1,0,0.067646,0.500000,0,0.006764,0.067646,0.500000,0.000247,0.000175
B51091,1,0,0,1,0,1,0,1,0,0.075164,0.500000,0,0.007517,0.075164,0.500000,0.000275,0.000165
B51105,1,0,0,1,0,1,0,1,0,0.120686,0.500000,0,0.012069,0.120686,0.500000,0.000293,0.000306
B51113,1,0,0,1,0,1,0,1,0,0.063496,0.500000,0,0.006350,0.063496,0.500000,0.000232,0.000148
B51125,1,0,0,1,0,1,0,1,0,0.038326,0.500000,0,0.003832,0.038326,0.500000,0.000140,0.000123
B51139,1,0,0,1,0,1,0,1,0,0.076732,0.500000,0,0.007673,0.076732,0.500000,0.000280,0.000157
B51141,1,0,0,1,0,1,0,1,0,0.072910,0.500000,0,0.007291,0.072910,0.500000,0.000178,0.000229
B51157,1,0,0,1,0,1,0,1,0,0.042409,0.500000,0,0.004241,0.042409,0.500000,0.000155,0.000167
B51161,1,0,0,1,0,1,0,1,0,0.163207,0.500000,0,0.016320,0.163207,0.500000,0.000398,0.000270
B51163,1,0,0,1,0,1,0,1,0,0.071835,0.500000,0,0.007184,0.071835,0.500000,0.000262,0.000163
B51165,1,0,0,1,0,1,0,1,0,0.100571,0.500000,0,0.010058,0.100571,0.500000,0.000367,0.000282
B51167,1,0,0,1,0,1,0,1,0,0.171207,0.500000,0,0.017121,0.171207,0.500000,0.000416,0.000328
B51169,1,0,0,1,0,1,0,1,0,0.221417,0.500000,0,0.022142,0.221417,0.500000,0.000539,0.000178
B51171,1,0,0,1,0,1,0,1,0,0.071874,0.500000,0,0.007188,0.071874,0.500000,0.000263,0.000211
B51173,1,0,0,1,0,1,0,1,0,0.124321,0.500000,0,0.012432,0.124321,0.500000,0.000302,0.000203
B51185,1,0,0,1,0,1,0,1,0,0.172795,0.500000,0,0.017280,0.172795,0.500000,0.000421,0.000333
B51187,1,0,0,1,0,1,0,1,0,0.092574,0.500000,0,0.009258,0.092574,0.500000,0.000338,0.000202
B51191,1,0,0,1,0,1,0,1,0,0.112911,0.500000,0,0.011291,0.112911,0.500000,0.000275,0.000208
B51197,1,0,0,1,0,1,0,1,0,0.116397,0.500000,0,0.011640,0.116397,0.500000,0.000284,0.000241
B54023,1,0,0,1,0,1,0,1,0,0.091672,0.500000,0,0.009167,0.091672,0.500000,0.000334,0.000203
B54031,1,0,0,1,0,1,0,1,0,0.113945,0.500000,0,0.011395,0.113945,0.500000,0.000415,0.000287
B54057,1,0,0,1,0,1,0,1,0,0.101286,0.500000,0,0.010128,0.101286,0.500000,0.000370,0.000200
B54071,1,0,0,1,0,1,0,1,0,0.071764,0.500000,0,0.007177,0.071764,0.500000,0.000262,0.000154
C42009,1,0,0,1,0,1,0,1,0,0.091747,0.500000,0,0.009175,0.091747,0.500000,0.000335,0.000315
C51015,1,0,0,1,0,1,0,1,0,0.081967,0.500000,0,0.008197,0.081967,0.500000,0.000299,0.000253
C51071,1,0,0,1,0,1,0,1,0,0.176898,0.500000,0,0.017690,0.176898,0.500000,0.000430,0.000282
C51165,1,0,0,1,0,1,0,1,0,0.080919,0.500000,0,0.008092,0.080919,0.500000,0.000295,0.000166
B51195,1,0,0,1,0,1,0,1,0,0.113058,0.500000,0,0.011306,0.113058,0.500000,0.000275,0.000284
end,,,,,,,,,,,,,,,,,
